2	13	36	4224	C4	7	7	10																			
2	13	36	4224	C4	8	8	9																			
2	13	36	4224	C4	24	9	19																			
2	13	36	4225	C2	1	1	13																			
2	13	36	4225	C2	2	2	40																			
2	13	36	4225	C2	3	3	67																			
2	13	36	4225	C2	4	4	16																			
2	13	36	4225	C2	5	5	15																			
2	13	36	4225	C2	6	6	0																			
2	13	36	4225	C2	7	7	7																			
2	13	36	4225	C2	8	8	4																			
2	13	36	4225	C2	24	9	18																			
2	13	36	4226	C1	1	1	15																			
2	13	36	4226	C1	2	2	24																			
2	13	36	4226	C1	3	3	91																			
2	13	36	4226	C1	4	4	27																			
2	13	36	4226	C1	5	5	16																			
2	13	36	4226	C1	6	6	6																			
2	13	36	4226	C1	7	7	7																			
2	13	36	4226	C1	8	8	9																			
2	13	36	4226	C1	24	9	23																			
2	13	36	4228	B	1	1	10																			
2	13	36	4228	B	2	2	36																			
2	13	36	4228	B	3	3	98																			
2	13	36	4228	B	4	4	14																			
2	13	36	4228	B	5	5	11																			
2	13	36	4228	B	6	6	3																			
2	13	36	4228	B	7	7	7																			
2	13	36	4228	B	8	8	6																			
2	13	36	4228	B	24	9	23																			
2	13	36	4228	C1	1	1	10																			
2	13	36	4228	C1	2	2	34																			
2	13	36	4228	C1	3	3	78																			
2	13	36	4228	C1	4	4	6																			
2	13	36	4228	C1	5	5	7																			
2	13	36	4228	C1	6	6	2																			
2	13	36	4228	C1	7	7	10																			
2	13	36	4228	C1	8	8	6																			
2	13	36	4228	C1	24	9	25																			
2	13	39	4233	B	1	1	118																			
2	13	39	4233	B	2	2	50																			
2	13	39	4233	B	3	3	36																			
2	13	39	4233	B	4	4	15																			
2	13	39	4233	B	5	5	18																			
2	13	39	4233	B	6	6	5																			
2	13	39	4233	B	7	7	6																			
2	13	39	4233	B	8	8	4																			
2	13	39	4233	B	24	9	30																			
2	13	39	4238	C2	1	1	15																			
2	13	39	4238	C2	2	2	31																			
2	13	39	4238	C2	3	3	163																			
2	13	39	4238	C2	4	4	22																			
2	13	39	4238	C2	5	5	15																			
2	13	39	4238	C2	6	6	2																			
2	13	39	4238	C2	7	7	11																			
2	13	39	4238	C2	8	8	8																			
2	13	39	4238	C2	24	9	23																			
2	13	39	4241	C2	1	1	24																			
2	13	39	4241	C2	2	2	26																			
2	13	39	4241	C2	3	3	100																			
2	13	39	4241	C2	4	4	10																			
2	13	39	4241	C2	5	5	18																			
2	13	39	4241	C2	6	6	4																			
2	13	39	4241	C2	7	7	14																			
2	13	39	4241	C2	8	8	6																			
2	13	39	4241	C2	24	9	17																			
2	13	39	4243	B	1	1	29																			
2	13	39	4243	B	2	2	47																			
2	13	39	4243	B	3	3	56																			
2	13	39	4243	B	4	4	24																			
2	13	39	4243	B	5	5	21																			
2	13	39	4243	B	6	6	5																			
2	13	39	4243	B	7	7	11																			
2	13	39	4243	B	8	8	6																			
2	13	39	4243	B	24	9	27																			
2	13	39	4243	C1	1	1	34																			
2	13	39	4243	C1	2	2	48																			
2	13	39	4243	C1	3	3	59																			
2	13	39	4243	C1	4	4	25																			
2	13	39	4243	C1	5	5	18																			
2	13	39	4243	C1	6	6	4																			
2	13	39	4243	C1	7	7	8																			
2	13	39	4243	C1	8	8	7																			
2	13	39	4243	C1	24	9	22																			
2	13	36	4244	B	1	1	31																			
2	13	36	4244	B	2	2	41																			
2	13	36	4244	B	3	3	91																			
2	13	36	4244	B	4	4	10																			
2	13	36	4244	B	5	5	15																			
2	13	36	4244	B	6	6	2																			
2	13	36	4244	B	7	7	8																			
2	13	36	4244	B	8	8	1																			
2	13	36	4244	B	24	9	26																			
2	13	36	4245	B	1	1	11																			
2	13	36	4245	B	2	2	40																			
2	13	36	4245	B	3	3	73																			
2	13	36	4245	B	4	4	16																			
2	13	36	4245	B	5	5	13																			
2	13	36	4245	B	6	6	1																			
2	13	36	4245	B	7	7	11																			
2	13	36	4245	B	8	8	7																			
2	13	36	4245	B	24	9	22																			
2	13	36	4247	C1	1	1	14																			
2	13	36	4247	C1	2	2	25																			
2	13	36	4247	C1	3	3	63																			
2	13	36	4247	C1	4	4	5																			
2	13	36	4247	C1	5	5	10																			
2	13	36	4247	C1	6	6	6																			
2	13	36	4247	C1	7	7	4																			
2	13	36	4247	C1	8	8	9																			
2	13	36	4247	C1	24	9	14																			
2	13	39	4250	B	1	1	12																			
2	13	39	4250	B	2	2	24																			
2	13	39	4250	B	3	3	130																			
2	13	39	4250	B	4	4	18																			
2	13	39	4250	B	5	5	13																			
2	13	39	4250	B	6	6	5																			
2	13	39	4250	B	7	7	7																			
2	13	39	4250	B	8	8	15																			
2	13	39	4250	B	24	9	26																			
2	13	39	4255	C2	1	1	21																			
2	13	39	4255	C2	2	2	15																			
2	13	39	4255	C2	3	3	83																			
2	13	39	4255	C2	4	4	11																			
2	13	39	4255	C2	5	5	20																			
2	13	39	4255	C2	6	6	8																			
2	13	39	4255	C2	7	7	4																			
2	13	39	4255	C2	8	8	11																			
2	13	39	4255	C2	24	9	23																			
2	13	39	4264	B	1	1	21																			
2	13	39	4264	B	2	2	22																			
2	13	39	4264	B	3	3	92																			
2	13	39	4264	B	4	4	12																			
2	13	39	4264	B	5	5	18																			
2	13	39	4264	B	6	6	3																			
2	13	39	4264	B	7	7	10																			
2	13	39	4264	B	8	8	12																			
2	13	39	4264	B	24	9	15																			
2	13	39	4264	C1	1	1	9																			
2	13	39	4264	C1	2	2	27																			
2	13	39	4264	C1	3	3	103																			
2	13	39	4264	C1	4	4	15																			
2	13	39	4264	C1	5	5	13																			
2	13	39	4264	C1	6	6	3																			
2	13	39	4264	C1	7	7	4																			
2	13	39	4264	C1	8	8	8																			
2	13	39	4264	C1	24	9	20																			
2	14	17	4327	B	1	1	77																			
2	14	17	4327	B	2	2	30																			
2	14	17	4327	B	3	3	75																			
2	14	17	4327	B	4	4	15																			
2	14	17	4327	B	5	5	14																			
2	14	17	4327	B	6	6	1																			
2	14	17	4327	B	7	7	4																			
2	14	17	4327	B	8	8	9																			
2	14	17	4327	B	9	9	3																			
2	14	17	4327	B	24	10	20																			
2	14	17	4327	C1	1	1	73																			
2	14	17	4327	C1	2	2	34																			
2	14	17	4327	C1	3	3	63																			
2	14	17	4327	C1	4	4	10																			
2	14	17	4327	C1	5	5	14																			
2	14	17	4327	C1	6	6	2																			
2	14	17	4327	C1	7	7	8																			
2	14	17	4327	C1	8	8	8																			
2	14	17	4327	C1	9	9	7																			
2	14	17	4327	C1	24	10	21																			
2	14	17	4328	B	1	1	97																			
2	14	17	4328	B	2	2	26																			
2	14	17	4328	B	3	3	109																			
2	14	17	4328	B	4	4	23																			
2	14	17	4328	B	5	5	10																			
2	14	17	4328	B	6	6	1																			
2	14	17	4328	B	7	7	6																			
2	14	17	4328	B	8	8	6																			
2	14	17	4328	B	9	9	0																			
2	14	17	4328	B	24	10	34																			
2	14	17	4336	C1	1	1	124																			
2	14	17	4336	C1	2	2	53																			
2	14	17	4336	C1	3	3	55																			
2	14	17	4336	C1	4	4	16																			
2	14	17	4336	C1	5	5	5																			
2	14	17	4336	C1	6	6	6																			
2	14	17	4336	C1	7	7	8																			
2	14	17	4336	C1	8	8	5																			
2	14	17	4336	C1	9	9	3																			
2	14	17	4336	C1	24	10	40																			
2	14	20	4349	C1	1	1	136																			
2	14	20	4349	C1	2	2	25																			
2	14	20	4349	C1	3	3	34																			
2	14	20	4349	C1	4	4	10																			
2	14	20	4349	C1	5	5	8																			
2	14	20	4349	C1	6	6	3																			
2	14	20	4349	C1	7	7	9																			
2	14	20	4349	C1	8	8	10																			
2	14	20	4349	C1	9	9	1																			
2	14	20	4349	C1	24	10	31																			
2	14	17	4386	C1	1	1	151																			
2	14	17	4386	C1	2	2	37																			
2	14	17	4386	C1	3	3	44																			
2	14	17	4386	C1	4	4	12																			
2	14	17	4386	C1	5	5	4																			
2	14	17	4386	C1	6	6	4																			
2	14	17	4386	C1	7	7	2																			
2	14	17	4386	C1	8	8	2																			
2	14	17	4386	C1	9	9	3																			
2	14	17	4386	C1	24	10	27																			
2	14	17	4407	C1	1	1	26																			
2	14	17	4407	C1	2	2	16																			
2	14	17	4407	C1	3	3	55																			
2	14	17	4407	C1	4	4	18																			
2	14	17	4407	C1	5	5	6																			
2	14	17	4407	C1	6	6	2																			
2	14	17	4407	C1	7	7	7																			
2	14	17	4407	C1	8	8	0																			
2	14	17	4407	C1	9	9	6																			
2	14	17	4407	C1	24	10	8																			
2	14	20	4412	B	1	1	127																			
2	14	20	4412	B	2	2	43																			
2	14	20	4412	B	3	3	49																			
2	14	20	4412	B	4	4	11																			
2	14	20	4412	B	5	5	8																			
2	14	20	4412	B	6	6	6																			
2	14	20	4412	B	7	7	12																			
2	14	20	4412	B	8	8	2																			
2	14	20	4412	B	9	9	1																			
2	14	20	4412	B	24	10	24																			
2	14	20	4416	B	1	1	98																			
2	14	20	4416	B	2	2	29																			
2	14	20	4416	B	3	3	22																			
2	14	20	4416	B	4	4	5																			
2	14	20	4416	B	5	5	6																			
2	14	20	4416	B	6	6	4																			
2	14	20	4416	B	7	7	3																			
2	14	20	4416	B	8	8	1																			
2	14	20	4416	B	9	9	1																			
2	14	20	4416	B	24	10	17																			
2	14	20	4455	B	1	1	92																			
2	14	20	4455	B	2	2	24																			
2	14	20	4455	B	3	3	32																			
2	14	20	4455	B	4	4	20																			
2	14	20	4455	B	5	5	11																			
2	14	20	4455	B	6	6	2																			
2	14	20	4455	B	7	7	3																			
2	14	20	4455	B	8	8	4																			
2	14	20	4455	B	9	9	1																			
2	14	20	4455	B	24	10	19																			
2	14	20	4455	C1	1	1	73																			
2	14	20	4455	C1	2	2	31																			
2	14	20	4455	C1	3	3	33																			
2	14	20	4455	C1	4	4	12																			
2	14	20	4455	C1	5	5	5																			
2	14	20	4455	C1	6	6	7																			
2	14	20	4455	C1	7	7	2																			
2	14	20	4455	C1	8	8	4																			
2	14	20	4455	C1	9	9	2																			
2	14	20	4455	C1	24	10	14																			
2	14	20	4459	B	1	1	103																			
2	14	20	4459	B	2	2	34																			
2	14	20	4459	B	3	3	15																			
2	14	20	4459	B	4	4	7																			
2	14	20	4459	B	5	5	10																			
2	14	20	4459	B	6	6	1																			
2	14	20	4459	B	7	7	4																			
2	14	20	4459	B	8	8	5																			
2	14	20	4459	B	9	9	0																			
2	14	20	4459	B	24	10	20																			
2	14	20	4459	C1	1	1	103																			
2	14	20	4459	C1	2	2	29																			
2	14	20	4459	C1	3	3	17																			
2	14	20	4459	C1	4	4	5																			
2	14	20	4459	C1	5	5	3																			
2	14	20	4459	C1	6	6	2																			
2	14	20	4459	C1	7	7	3																			
2	14	20	4459	C1	8	8	0																			
2	14	20	4459	C1	9	9	2																			
2	14	20	4459	C1	24	10	21																			
2	14	20	4463	C2	1	1	114																			
2	14	20	4463	C2	2	2	39																			
2	14	20	4463	C2	3	3	43																			
2	14	20	4463	C2	4	4	11																			
2	14	20	4463	C2	5	5	8																			
2	14	20	4463	C2	6	6	4																			
2	14	20	4463	C2	7	7	4																			
2	14	20	4463	C2	8	8	4																			
2	14	20	4463	C2	9	9	4																			
2	14	20	4463	C2	24	10	24																			
2	14	20	4467	B	1	1	88																			
2	14	20	4467	B	2	2	32																			
2	14	20	4467	B	3	3	15																			
2	14	20	4467	B	4	4	14																			
2	14	20	4467	B	5	5	8																			
2	14	20	4467	B	6	6	2																			
2	14	20	4467	B	7	7	4																			
2	14	20	4467	B	8	8	1																			
2	14	20	4467	B	9	9	2																			
2	14	20	4467	B	24	10	22																			
2	14	20	4472	C1	1	1	105																			
2	14	20	4472	C1	2	2	35																			
2	14	20	4472	C1	3	3	56																			
2	14	20	4472	C1	4	4	11																			
2	14	20	4472	C1	5	5	10																			
2	14	20	4472	C1	6	6	4																			
2	14	20	4472	C1	7	7	6																			
2	14	20	4472	C1	8	8	3																			
2	14	20	4472	C1	9	9	0																			
2	14	20	4472	C1	24	10	26																			
2	14	20	4472	C2	1	1	102																			
2	14	20	4472	C2	2	2	33																			
2	14	20	4472	C2	3	3	35																			
2	14	20	4472	C2	4	4	16																			
2	14	20	4472	C2	5	5	11																			
2	14	20	4472	C2	6	6	7																			
2	14	20	4472	C2	7	7	7																			
2	14	20	4472	C2	8	8	4																			
2	14	20	4472	C2	9	9	1																			
2	14	20	4472	C2	24	10	29																			
2	14	20	4476	B	1	1	119																			
2	14	20	4476	B	2	2	36																			
2	14	20	4476	B	3	3	40																			
2	14	20	4476	B	4	4	10																			
2	14	20	4476	B	5	5	8																			
2	14	20	4476	B	6	6	1																			
2	14	20	4476	B	7	7	8																			
2	14	20	4476	B	8	8	4																			
2	14	20	4476	B	9	9	1																			
2	14	20	4476	B	24	10	33																			
2	14	20	4476	C2	1	1	134																			
2	14	20	4476	C2	2	2	29																			
2	14	20	4476	C2	3	3	29																			
2	14	20	4476	C2	4	4	7																			
2	14	20	4476	C2	5	5	12																			
2	14	20	4476	C2	6	6	1																			
2	14	20	4476	C2	7	7	13																			
2	14	20	4476	C2	8	8	3																			
2	14	20	4476	C2	9	9	0																			
2	14	20	4476	C2	24	10	37																			
2	14	20	4479	B	1	1	129																			
2	14	20	4479	B	2	2	18																			
2	14	20	4479	B	3	3	39																			
2	14	20	4479	B	4	4	9																			
2	14	20	4479	B	5	5	9																			
2	14	20	4479	B	6	6	3																			
2	14	20	4479	B	7	7	7																			
2	14	20	4479	B	8	8	2																			
2	14	20	4479	B	9	9	3																			
2	14	20	4479	B	24	10	25																			
2	14	20	4480	B	1	1	112																			
2	14	20	4480	B	2	2	21																			
2	14	20	4480	B	3	3	24																			
2	14	20	4480	B	4	4	12																			
2	14	20	4480	B	5	5	6																			
2	14	20	4480	B	6	6	3																			
2	14	20	4480	B	7	7	1																			
2	14	20	4480	B	8	8	5																			
2	14	20	4480	B	9	9	0																			
2	14	20	4480	B	24	10	31																			
2	14	20	4480	C1	1	1	109																			
2	14	20	4480	C1	2	2	18																			
2	14	20	4480	C1	3	3	27																			
2	14	20	4480	C1	4	4	14																			
2	14	20	4480	C1	5	5	5																			
2	14	20	4480	C1	6	6	4																			
2	14	20	4480	C1	7	7	3																			
2	14	20	4480	C1	8	8	1																			
2	14	20	4480	C1	9	9	3																			
2	14	20	4480	C1	24	10	27																			
2	14	17	4508	B	1	1	135																			
2	14	17	4508	B	2	2	50																			
2	14	17	4508	B	3	3	42																			
2	14	17	4508	B	4	4	18																			
2	14	17	4508	B	5	5	7																			
2	14	17	4508	B	6	6	2																			
2	14	17	4508	B	7	7	10																			
2	14	17	4508	B	8	8	7																			
2	14	17	4508	B	9	9	0																			
2	14	17	4508	B	24	10	30																			
2	14	17	4518	B	1	1	45																			
2	14	17	4518	B	2	2	25																			
2	14	17	4518	B	3	3	41																			
2	14	17	4518	B	4	4	3																			
2	14	17	4518	B	5	5	11																			
2	14	17	4518	B	6	6	0																			
2	14	17	4518	B	7	7	7																			
2	14	17	4518	B	8	8	4																			
2	14	17	4518	B	9	9	1																			
2	14	17	4518	B	24	10	23																			
2	15	10	4586	B	1	1	26																			
2	15	10	4586	B	2	2	32																			
2	15	10	4586	B	3	3	112																			
2	15	10	4586	B	4	4	13																			
2	15	10	4586	B	5	5	22																			
2	15	10	4586	B	6	6	3																			
2	15	10	4586	B	7	7	10																			
2	15	10	4586	B	8	8	7																			
2	15	10	4586	B	24	9	16																			
2	15	10	4586	C2	1	1	24																			
2	15	10	4586	C2	2	2	26																			
2	15	10	4586	C2	3	3	89																			
2	15	10	4586	C2	4	4	16																			
2	15	10	4586	C2	5	5	12																			
2	15	10	4586	C2	6	6	1																			
2	15	10	4586	C2	7	7	9																			
2	15	10	4586	C2	8	8	1																			
2	15	10	4586	C2	24	9	13																			
2	15	10	4589	B	1	1	35																			
2	15	10	4589	B	2	2	37																			
2	15	10	4589	B	3	3	68																			
2	15	10	4589	B	4	4	17																			
2	15	10	4589	B	5	5	21																			
2	15	10	4589	B	6	6	4																			
2	15	10	4589	B	7	7	5																			
2	15	10	4589	B	8	8	1																			
2	15	10	4589	B	24	9	18																			
2	15	10	4591	C1	1	1	42																			
2	15	10	4591	C1	2	2	68																			
2	15	10	4591	C1	3	3	110																			
2	15	10	4591	C1	4	4	27																			
2	15	10	4591	C1	5	5	20																			
2	15	10	4591	C1	6	6	13																			
2	15	10	4591	C1	7	7	8																			
2	15	10	4591	C1	8	8	4																			
2	15	10	4591	C1	24	9	22																			
2	15	10	4592	B	1	1	48																			
2	15	10	4592	B	2	2	51																			
2	15	10	4592	B	3	3	96																			
2	15	10	4592	B	4	4	20																			
2	15	10	4592	B	5	5	15																			
2	15	10	4592	B	6	6	8																			
2	15	10	4592	B	7	7	10																			
2	15	10	4592	B	8	8	2																			
2	15	10	4592	B	24	9	10																			
2	15	10	4605	C2	1	1	62																			
2	15	10	4605	C2	2	2	50																			
2	15	10	4605	C2	3	3	112																			
2	15	10	4605	C2	4	4	24																			
2	15	10	4605	C2	5	5	18																			
2	15	10	4605	C2	6	6	5																			
2	15	10	4605	C2	7	7	9																			
2	15	10	4605	C2	8	8	8																			
2	15	10	4605	C2	24	9	27																			
2	15	10	4612	C2	1	1	34																			
2	15	10	4612	C2	2	2	39																			
2	15	10	4612	C2	3	3	75																			
2	15	10	4612	C2	4	4	27																			
2	15	10	4612	C2	5	5	13																			
2	15	10	4612	C2	6	6	1																			
2	15	10	4612	C2	7	7	6																			
2	15	10	4612	C2	8	8	4																			
2	15	10	4612	C2	24	9	23																			
2	15	10	4613	C1	1	1	35																			
2	15	10	4613	C1	2	2	40																			
2	15	10	4613	C1	3	3	80																			
2	15	10	4613	C1	4	4	15																			
2	15	10	4613	C1	5	5	16																			
2	15	10	4613	C1	6	6	2																			
2	15	10	4613	C1	7	7	5																			
2	15	10	4613	C1	8	8	3																			
2	15	10	4613	C1	24	9	20																			
2	15	10	4618	B	1	1	24																			
2	15	10	4618	B	2	2	31																			
2	15	10	4618	B	3	3	85																			
2	15	10	4618	B	4	4	17																			
2	15	10	4618	B	5	5	5																			
2	15	10	4618	B	6	6	11																			
2	15	10	4618	B	7	7	6																			
2	15	10	4618	B	8	8	5																			
2	15	10	4618	B	24	9	16																			
2	15	10	4621	C1	1	1	38																			
2	15	10	4621	C1	2	2	50																			
2	15	10	4621	C1	3	3	88																			
2	15	10	4621	C1	4	4	19																			
2	15	10	4621	C1	5	5	14																			
2	15	10	4621	C1	6	6	0																			
2	15	10	4621	C1	7	7	3																			
2	15	10	4621	C1	8	8	5																			
2	15	10	4621	C1	24	9	22																			
2	15	10	4622	C1	1	1	31																			
2	15	10	4622	C1	2	2	41																			
2	15	10	4622	C1	3	3	77																			
2	15	10	4622	C1	4	4	15																			
2	15	10	4622	C1	5	5	13																			
2	15	10	4622	C1	6	6	3																			
2	15	10	4622	C1	7	7	4																			
2	15	10	4622	C1	8	8	1																			
2	15	10	4622	C1	24	9	24																			
2	15	10	4631	B	1	1	50																			
2	15	10	4631	B	2	2	42																			
2	15	10	4631	B	3	3	66																			
2	15	10	4631	B	4	4	17																			
2	15	10	4631	B	5	5	19																			
2	15	10	4631	B	6	6	3																			
2	15	10	4631	B	7	7	7																			
2	15	10	4631	B	8	8	8																			
2	15	10	4631	B	24	9	28																			
2	15	10	4637	C1	1	1	20																			
2	15	10	4637	C1	2	2	50																			
2	15	10	4637	C1	3	3	86																			
2	15	10	4637	C1	4	4	7																			
2	15	10	4637	C1	5	5	9																			
2	15	10	4637	C1	6	6	0																			
2	15	10	4637	C1	7	7	7																			
2	15	10	4637	C1	8	8	1																			
2	15	10	4637	C1	24	9	18																			
2	15	10	4638	B	1	1	28																			
2	15	10	4638	B	2	2	50																			
2	15	10	4638	B	3	3	53																			
2	15	10	4638	B	4	4	9																			
2	15	10	4638	B	5	5	7																			
2	15	10	4638	B	6	6	2																			
2	15	10	4638	B	7	7	4																			
2	15	10	4638	B	8	8	1																			
2	15	10	4638	B	24	9	19																			
2	15	10	4640	B	1	1	28																			
2	15	10	4640	B	2	2	38																			
2	15	10	4640	B	3	3	73																			
2	15	10	4640	B	4	4	8																			
2	15	10	4640	B	5	5	7																			
2	15	10	4640	B	6	6	3																			
2	15	10	4640	B	7	7	6																			
2	15	10	4640	B	8	8	3																			
2	15	10	4640	B	24	9	21																			
2	15	10	4644	C1	1	1	73																			
2	15	10	4644	C1	2	2	41																			
2	15	10	4644	C1	3	3	79																			
2	15	10	4644	C1	4	4	17																			
2	15	10	4644	C1	5	5	17																			
2	15	10	4644	C1	6	6	3																			
2	15	10	4644	C1	7	7	4																			
2	15	10	4644	C1	8	8	3																			
2	15	10	4644	C1	24	9	36																			
2	15	10	4646	B	1	1	15																			
2	15	10	4646	B	2	2	39																			
2	15	10	4646	B	3	3	110																			
2	15	10	4646	B	4	4	15																			
2	15	10	4646	B	5	5	13																			
2	15	10	4646	B	6	6	3																			
2	15	10	4646	B	7	7	8																			
2	15	10	4646	B	8	8	1																			
2	15	10	4646	B	24	9	11																			
2	15	10	4646	C1	1	1	12																			
2	15	10	4646	C1	2	2	45																			
2	15	10	4646	C1	3	3	117																			
2	15	10	4646	C1	4	4	17																			
2	15	10	4646	C1	5	5	13																			
2	15	10	4646	C1	6	6	1																			
2	15	10	4646	C1	7	7	6																			
2	15	10	4646	C1	8	8	3																			
2	15	10	4646	C1	24	9	20																			
2	15	10	4647	C1	1	1	40																			
2	15	10	4647	C1	2	2	56																			
2	15	10	4647	C1	3	3	96																			
2	15	10	4647	C1	4	4	22																			
2	15	10	4647	C1	5	5	19																			
2	15	10	4647	C1	6	6	7																			
2	15	10	4647	C1	7	7	5																			
2	15	10	4647	C1	8	8	5																			
2	15	10	4647	C1	24	9	26																			
2	15	10	4648	C1	1	1	38																			
2	15	10	4648	C1	2	2	61																			
2	15	10	4648	C1	3	3	65																			
2	15	10	4648	C1	4	4	15																			
2	15	10	4648	C1	5	5	18																			
2	15	10	4648	C1	6	6	1																			
2	15	10	4648	C1	7	7	6																			
2	15	10	4648	C1	8	8	3																			
2	15	10	4648	C1	24	9	29																			
2	15	10	4662	C3	1	1	30																			
2	15	10	4662	C3	2	2	25																			
2	15	10	4662	C3	3	3	107																			
2	15	10	4662	C3	4	4	12																			
2	15	10	4662	C3	5	5	8																			
2	15	10	4662	C3	6	6	5																			
2	15	10	4662	C3	7	7	8																			
2	15	10	4662	C3	8	8	0																			
2	15	10	4662	C3	24	9	14																			
2	15	10	4669	B	1	1	12																			
2	15	10	4669	B	2	2	38																			
2	15	10	4669	B	3	3	55																			
2	15	10	4669	B	4	4	12																			
2	15	10	4669	B	5	5	23																			
2	15	10	4669	B	6	6	0																			
2	15	10	4669	B	7	7	12																			
2	15	10	4669	B	8	8	1																			
2	15	10	4669	B	24	9	21																			
2	15	10	4669	C2	1	1	30																			
2	15	10	4669	C2	2	2	39																			
2	15	10	4669	C2	3	3	69																			
2	15	10	4669	C2	4	4	10																			
2	15	10	4669	C2	5	5	21																			
2	15	10	4669	C2	6	6	2																			
2	15	10	4669	C2	7	7	7																			
2	15	10	4669	C2	8	8	3																			
2	15	10	4669	C2	24	9	12																			
2	15	10	4676	B	1	1	47																			
2	15	10	4676	B	2	2	57																			
2	15	10	4676	B	3	3	45																			
2	15	10	4676	B	4	4	20																			
2	15	10	4676	B	5	5	15																			
2	15	10	4676	B	6	6	1																			
2	15	10	4676	B	7	7	11																			
2	15	10	4676	B	8	8	2																			
2	15	10	4676	B	24	9	28																			
2	15	10	4681	B	1	1	7																			
2	15	10	4681	B	2	2	34																			
2	15	10	4681	B	3	3	42																			
2	15	10	4681	B	4	4	15																			
2	15	10	4681	B	5	5	11																			
2	15	10	4681	B	6	6	2																			
2	15	10	4681	B	7	7	6																			
2	15	10	4681	B	8	8	1																			
2	15	10	4681	B	24	9	14																			
2	15	10	4694	B	1	1	39																			
2	15	10	4694	B	2	2	45																			
2	15	10	4694	B	3	3	66																			
2	15	10	4694	B	4	4	31																			
2	15	10	4694	B	5	5	18																			
2	15	10	4694	B	6	6	6																			
2	15	10	4694	B	7	7	11																			
2	15	10	4694	B	8	8	1																			
2	15	10	4694	B	24	9	23																			
2	15	10	4695	B	1	1	32																			
2	15	10	4695	B	2	2	66																			
2	15	10	4695	B	3	3	89																			
2	15	10	4695	B	4	4	16																			
2	15	10	4695	B	5	5	17																			
2	15	10	4695	B	6	6	4																			
2	15	10	4695	B	7	7	10																			
2	15	10	4695	B	8	8	3																			
2	15	10	4695	B	24	9	31																			
2	15	10	4697	B	1	1	32																			
2	15	10	4697	B	2	2	45																			
2	15	10	4697	B	3	3	96																			
2	15	10	4697	B	4	4	21																			
2	15	10	4697	B	5	5	14																			
2	15	10	4697	B	6	6	2																			
2	15	10	4697	B	7	7	5																			
2	15	10	4697	B	8	8	3																			
2	15	10	4697	B	24	9	23																			
2	15	10	4710	B	1	1	17																			
2	15	10	4710	B	2	2	30																			
2	15	10	4710	B	3	3	68																			
2	15	10	4710	B	4	4	9																			
2	15	10	4710	B	5	5	14																			
2	15	10	4710	B	6	6	2																			
2	15	10	4710	B	7	7	8																			
2	15	10	4710	B	8	8	2																			
2	15	10	4710	B	24	9	16																			
2	15	10	4710	C2	1	1	16																			
2	15	10	4710	C2	2	2	29																			
2	15	10	4710	C2	3	3	71																			
2	15	10	4710	C2	4	4	14																			
2	15	10	4710	C2	5	5	12																			
2	15	10	4710	C2	6	6	0																			
2	15	10	4710	C2	7	7	3																			
2	15	10	4710	C2	8	8	2																			
2	15	10	4710	C2	24	9	28																			
2	15	10	4716	B	1	1	19																			
2	15	10	4716	B	2	2	17																			
2	15	10	4716	B	3	3	60																			
2	15	10	4716	B	4	4	11																			
2	15	10	4716	B	5	5	5																			
2	15	10	4716	B	6	6	21																			
2	15	10	4716	B	7	7	5																			
2	15	10	4716	B	8	8	6																			
2	15	10	4716	B	24	9	30																			
2	15	10	4716	C1	1	1	24																			
2	15	10	4716	C1	2	2	35																			
2	15	10	4716	C1	3	3	40																			
2	15	10	4716	C1	4	4	12																			
2	15	10	4716	C1	5	5	15																			
2	15	10	4716	C1	6	6	22																			
2	15	10	4716	C1	7	7	2																			
2	15	10	4716	C1	8	8	7																			
2	15	10	4716	C1	24	9	37																			
2	15	10	4720	C1	1	1	14																			
2	15	10	4720	C1	2	2	18																			
2	15	10	4720	C1	3	3	79																			
2	15	10	4720	C1	4	4	6																			
2	15	10	4720	C1	5	5	10																			
2	15	10	4720	C1	6	6	1																			
2	15	10	4720	C1	7	7	1																			
2	15	10	4720	C1	8	8	0																			
2	15	10	4720	C1	24	9	17																			
2	15	10	4723	B	1	1	25																			
2	15	10	4723	B	2	2	18																			
2	15	10	4723	B	3	3	52																			
2	15	10	4723	B	4	4	9																			
2	15	10	4723	B	5	5	9																			
2	15	10	4723	B	6	6	4																			
2	15	10	4723	B	7	7	0																			
2	15	10	4723	B	8	8	4																			
2	15	10	4723	B	24	9	16																			
2	15	10	4727	C1	1	1	27																			
2	15	10	4727	C1	2	2	93																			
2	15	10	4727	C1	3	3	62																			
2	15	10	4727	C1	4	4	12																			
2	15	10	4727	C1	5	5	18																			
2	15	10	4727	C1	6	6	4																			
2	15	10	4727	C1	7	7	3																			
2	15	10	4727	C1	8	8	1																			
2	15	10	4727	C1	24	9	11																			
2	15	13	4744	B	1	1	15																			
2	15	13	4744	B	2	2	22																			
2	15	13	4744	B	3	3	95																			
2	15	13	4744	B	4	4	8																			
2	15	13	4744	B	5	5	14																			
2	15	13	4744	B	6	6	3																			
2	15	13	4744	B	7	7	2																			
2	15	13	4744	B	8	8	1																			
2	15	13	4744	B	24	9	16																			
2	15	13	4749	B	1	1	7																			
2	15	13	4749	B	2	2	30																			
2	15	13	4749	B	3	3	30																			
2	15	13	4749	B	4	4	8																			
2	15	13	4749	B	5	5	7																			
2	15	13	4749	B	6	6	2																			
