2|17|12|5289|C1|3|3|70|
2|17|12|5289|C1|4|4|18|
2|17|12|5289|C1|5|5|18|
2|17|12|5289|C1|6|6|0|
2|17|12|5289|C1|7|7|7|
2|17|12|5289|C1|8|8|6|
2|17|12|5289|C1|9|9|0|
2|17|12|5289|C1|24|10|22|
2|17|12|5289|C2|1|1|36|
2|17|12|5289|C2|2|2|31|
2|17|12|5289|C2|3|3|79|
2|17|12|5289|C2|4|4|16|
2|17|12|5289|C2|5|5|27|
2|17|12|5289|C2|6|6|4|
2|17|12|5289|C2|7|7|6|
2|17|12|5289|C2|8|8|2|
2|17|12|5289|C2|9|9|3|
2|17|12|5289|C2|24|10|29|
2|17|12|5290|B|1|1|33|
2|17|12|5290|B|2|2|33|
2|17|12|5290|B|3|3|59|
2|17|12|5290|B|4|4|17|
2|17|12|5290|B|5|5|22|
2|17|12|5290|B|6|6|3|
2|17|12|5290|B|7|7|6|
2|17|12|5290|B|8|8|4|
2|17|12|5290|B|9|9|1|
2|17|12|5290|B|24|10|22|
2|17|12|5290|C1|1|1|29|
2|17|12|5290|C1|2|2|39|
2|17|12|5290|C1|3|3|75|
2|17|12|5290|C1|4|4|13|
2|17|12|5290|C1|5|5|15|
2|17|12|5290|C1|6|6|6|
2|17|12|5290|C1|7|7|3|
2|17|12|5290|C1|8|8|6|
2|17|12|5290|C1|9|9|3|
2|17|12|5290|C1|24|10|28|
2|17|12|5290|C2|1|1|43|
2|17|12|5290|C2|2|2|27|
2|17|12|5290|C2|3|3|66|
2|17|12|5290|C2|4|4|12|
2|17|12|5290|C2|5|5|16|
2|17|12|5290|C2|6|6|4|
2|17|12|5290|C2|7|7|5|
2|17|12|5290|C2|8|8|3|
2|17|12|5290|C2|9|9|16|
2|17|12|5290|C2|24|10|16|
2|17|12|5291|B|1|1|45|
2|17|12|5291|B|2|2|40|
2|17|12|5291|B|3|3|105|
2|17|12|5291|B|4|4|15|
2|17|12|5291|B|5|5|14|
2|17|12|5291|B|6|6|3|
2|17|12|5291|B|7|7|6|
2|17|12|5291|B|8|8|4|
2|17|12|5291|B|9|9|0|
2|17|12|5291|B|24|10|13|
2|17|12|5291|C1|1|1|29|
2|17|12|5291|C1|2|2|41|
2|17|12|5291|C1|3|3|125|
2|17|12|5291|C1|4|4|14|
2|17|12|5291|C1|5|5|18|
2|17|12|5291|C1|6|6|5|
2|17|12|5291|C1|7|7|11|
2|17|12|5291|C1|8|8|3|
2|17|12|5291|C1|9|9|0|
2|17|12|5291|C1|24|10|18|
2|17|12|5292|C2|1|1|24|
2|17|12|5292|C2|2|2|42|
2|17|12|5292|C2|3|3|137|
2|17|12|5292|C2|4|4|18|
2|17|12|5292|C2|5|5|19|
2|17|12|5292|C2|6|6|5|
2|17|12|5292|C2|7|7|17|
2|17|12|5292|C2|8|8|2|
2|17|12|5292|C2|9|9|0|
2|17|12|5292|C2|24|10|16|
2|17|12|5295|B|1|1|41|
2|17|12|5295|B|2|2|28|
2|17|12|5295|B|3|3|88|
2|17|12|5295|B|4|4|22|
2|17|12|5295|B|5|5|16|
2|17|12|5295|B|6|6|1|
2|17|12|5295|B|7|7|3|
2|17|12|5295|B|8|8|0|
2|17|12|5295|B|9|9|0|
2|17|12|5295|B|24|10|21|
2|17|12|5295|C1|1|1|32|
2|17|12|5295|C1|2|2|33|
2|17|12|5295|C1|3|3|71|
2|17|12|5295|C1|4|4|24|
2|17|12|5295|C1|5|5|18|
2|17|12|5295|C1|6|6|4|
2|17|12|5295|C1|7|7|9|
2|17|12|5295|C1|8|8|3|
2|17|12|5295|C1|9|9|28|
2|17|12|5295|C1|24|10|28|
2|17|12|5296|C1|1|1|51|
2|17|12|5296|C1|2|2|42|
2|17|12|5296|C1|3|3|110|
2|17|12|5296|C1|4|4|23|
2|17|12|5296|C1|5|5|24|
2|17|12|5296|C1|6|6|6|
2|17|12|5296|C1|7|7|2|
2|17|12|5296|C1|8|8|3|
2|17|12|5296|C1|9|9|1|
2|17|12|5296|C1|24|10|28|
2|17|12|5297|B|1|1|46|
2|17|12|5297|B|2|2|42|
2|17|12|5297|B|3|3|104|
2|17|12|5297|B|4|4|25|
2|17|12|5297|B|5|5|30|
2|17|12|5297|B|6|6|5|
2|17|12|5297|B|7|7|4|
2|17|12|5297|B|8|8|2|
2|17|12|5297|B|9|9|1|
2|17|12|5297|B|24|10|36|
2|17|12|5297|C1|1|1|39|
2|17|12|5297|C1|2|2|34|
2|17|12|5297|C1|3|3|127|
2|17|12|5297|C1|4|4|19|
2|17|12|5297|C1|5|5|30|
2|17|12|5297|C1|6|6|2|
2|17|12|5297|C1|7|7|2|
2|17|12|5297|C1|8|8|2|
2|17|12|5297|C1|9|9|0|
2|17|12|5297|C1|24|10|29|
2|17|12|5298|B|1|1|28|
2|17|12|5298|B|2|2|35|
2|17|12|5298|B|3|3|84|
2|17|12|5298|B|4|4|28|
2|17|12|5298|B|5|5|17|
2|17|12|5298|B|6|6|2|
2|17|12|5298|B|7|7|7|
2|17|12|5298|B|8|8|0|
2|17|12|5298|B|9|9|0|
2|17|12|5298|B|24|10|20|
2|17|12|5298|C1|1|1|35|
2|17|12|5298|C1|2|2|32|
2|17|12|5298|C1|3|3|109|
2|17|12|5298|C1|4|4|16|
2|17|12|5298|C1|5|5|18|
2|17|12|5298|C1|6|6|2|
2|17|12|5298|C1|7|7|10|
2|17|12|5298|C1|8|8|2|
2|17|12|5298|C1|9|9|0|
2|17|12|5298|C1|24|10|17|
2|17|12|5299|B|1|1|41|
2|17|12|5299|B|2|2|42|
2|17|12|5299|B|3|3|123|
2|17|12|5299|B|4|4|26|
2|17|12|5299|B|5|5|19|
2|17|12|5299|B|6|6|7|
2|17|12|5299|B|7|7|5|
2|17|12|5299|B|8|8|5|
2|17|12|5299|B|9|9|0|
2|17|12|5299|B|24|10|37|
2|17|12|5299|C1|1|1|40|
2|17|12|5299|C1|2|2|41|
2|17|12|5299|C1|3|3|130|
2|17|12|5299|C1|4|4|26|
2|17|12|5299|C1|5|5|14|
2|17|12|5299|C1|6|6|3|
2|17|12|5299|C1|7|7|10|
2|17|12|5299|C1|8|8|3|
2|17|12|5299|C1|9|9|29|
2|17|12|5299|C1|24|10|31|
2|17|12|5300|B|1|1|43|
2|17|12|5300|B|2|2|34|
2|17|12|5300|B|3|3|114|
2|17|12|5300|B|4|4|48|
2|17|12|5300|B|5|5|20|
2|17|12|5300|B|6|6|8|
2|17|12|5300|B|7|7|6|
2|17|12|5300|B|8|8|4|
2|17|12|5300|B|9|9|0|
2|17|12|5300|B|24|10|15|
2|17|12|5301|C1|1|1|48|
2|17|12|5301|C1|2|2|40|
2|17|12|5301|C1|3|3|86|
2|17|12|5301|C1|4|4|17|
2|17|12|5301|C1|5|5|15|
2|17|12|5301|C1|6|6|3|
2|17|12|5301|C1|7|7|6|
2|17|12|5301|C1|8|8|3|
2|17|12|5301|C1|9|9|0|
2|17|12|5301|C1|24|10|34|
2|17|11|5304|B|1|1|33|
2|17|11|5304|B|2|2|40|
2|17|11|5304|B|3|3|90|
2|17|11|5304|B|4|4|16|
2|17|11|5304|B|5|5|11|
2|17|11|5304|B|6|6|2|
2|17|11|5304|B|7|7|6|
2|17|11|5304|B|8|8|2|
2|17|11|5304|B|9|9|1|
2|17|11|5304|B|24|10|16|
2|17|12|5305|B|1|1|47|
2|17|12|5305|B|2|2|25|
2|17|12|5305|B|3|3|62|
2|17|12|5305|B|4|4|27|
2|17|12|5305|B|5|5|19|
2|17|12|5305|B|6|6|6|
2|17|12|5305|B|7|7|7|
2|17|12|5305|B|8|8|3|
2|17|12|5305|B|9|9|0|
2|17|12|5305|B|24|10|28|
2|17|12|5308|B|1|1|55|
2|17|12|5308|B|2|2|44|
2|17|12|5308|B|3|3|85|
2|17|12|5308|B|4|4|27|
2|17|12|5308|B|5|5|24|
2|17|12|5308|B|6|6|5|
2|17|12|5308|B|7|7|11|
2|17|12|5308|B|8|8|8|
2|17|12|5308|B|9|9|0|
2|17|12|5308|B|24|10|23|
2|17|12|5308|C1|1|1|42|
2|17|12|5308|C1|2|2|32|
2|17|12|5308|C1|3|3|100|
2|17|12|5308|C1|4|4|22|
2|17|12|5308|C1|5|5|14|
2|17|12|5308|C1|6|6|5|
2|17|12|5308|C1|7|7|10|
2|17|12|5308|C1|8|8|2|
2|17|12|5308|C1|9|9|1|
2|17|12|5308|C1|24|10|36|
2|17|12|5309|B|1|1|44|
2|17|12|5309|B|2|2|55|
2|17|12|5309|B|3|3|100|
2|17|12|5309|B|4|4|17|
2|17|12|5309|B|5|5|21|
2|17|12|5309|B|6|6|4|
2|17|12|5309|B|7|7|6|
2|17|12|5309|B|8|8|4|
2|17|12|5309|B|9|9|1|
2|17|12|5309|B|24|10|24|
2|17|12|5309|C1|1|1|28|
2|17|12|5309|C1|2|2|45|
2|17|12|5309|C1|3|3|78|
2|17|12|5309|C1|4|4|22|
2|17|12|5309|C1|5|5|20|
2|17|12|5309|C1|6|6|4|
2|17|12|5309|C1|7|7|8|
2|17|12|5309|C1|8|8|4|
2|17|12|5309|C1|9|9|2|
2|17|12|5309|C1|24|10|21|
2|17|12|5311|B|1|1|26|
2|17|12|5311|B|2|2|35|
2|17|12|5311|B|3|3|77|
2|17|12|5311|B|4|4|8|
2|17|12|5311|B|5|5|12|
2|17|12|5311|B|6|6|4|
2|17|12|5311|B|7|7|17|
2|17|12|5311|B|8|8|1|
2|17|12|5311|B|9|9|0|
2|17|12|5311|B|24|10|19|
2|17|12|5311|C1|1|1|27|
2|17|12|5311|C1|2|2|42|
2|17|12|5311|C1|3|3|58|
2|17|12|5311|C1|4|4|17|
2|17|12|5311|C1|5|5|12|
2|17|12|5311|C1|6|6|6|
2|17|12|5311|C1|7|7|6|
2|17|12|5311|C1|8|8|1|
2|17|12|5311|C1|9|9|0|
2|17|12|5311|C1|24|10|21|
2|17|12|5312|C1|1|1|35|
2|17|12|5312|C1|2|2|36|
2|17|12|5312|C1|3|3|76|
2|17|12|5312|C1|4|4|18|
2|17|12|5312|C1|5|5|20|
2|17|12|5312|C1|6|6|5|
2|17|12|5312|C1|7|7|11|
2|17|12|5312|C1|8|8|1|
2|17|12|5312|C1|9|9|1|
2|17|12|5312|C1|24|10|23|
2|17|12|5313|B|1|1|36|
2|17|12|5313|B|2|2|43|
2|17|12|5313|B|3|3|64|
2|17|12|5313|B|4|4|19|
2|17|12|5313|B|5|5|16|
2|17|12|5313|B|6|6|5|
2|17|12|5313|B|7|7|2|
2|17|12|5313|B|8|8|3|
2|17|12|5313|B|9|9|1|
2|17|12|5313|B|24|10|23|
2|17|11|5314|B|1|1|27|
2|17|11|5314|B|2|2|19|
2|17|11|5314|B|3|3|62|
2|17|11|5314|B|4|4|17|
2|17|11|5314|B|5|5|14|
2|17|11|5314|B|6|6|17|
2|17|11|5314|B|7|7|2|
2|17|11|5314|B|8|8|2|
2|17|11|5314|B|9|9|17|
2|17|11|5314|B|24|10|12|
2|17|11|5314|C1|1|1|24|
2|17|11|5314|C1|2|2|31|
2|17|11|5314|C1|3|3|61|
2|17|11|5314|C1|4|4|12|
2|17|11|5314|C1|5|5|10|
2|17|11|5314|C1|6|6|0|
2|17|11|5314|C1|7|7|6|
2|17|11|5314|C1|8|8|1|
2|17|11|5314|C1|9|9|0|
2|17|11|5314|C1|24|10|15|
2|17|11|5315|B|1|1|37|
2|17|11|5315|B|2|2|49|
2|17|11|5315|B|3|3|53|
2|17|11|5315|B|4|4|11|
2|17|11|5315|B|5|5|12|
2|17|11|5315|B|6|6|5|
2|17|11|5315|B|7|7|12|
2|17|11|5315|B|8|8|4|
2|17|11|5315|B|9|9|0|
2|17|11|5315|B|24|10|14|
2|17|11|5315|C1|1|1|33|
2|17|11|5315|C1|2|2|30|
2|17|11|5315|C1|3|3|79|
2|17|11|5315|C1|4|4|9|
2|17|11|5315|C1|5|5|17|
2|17|11|5315|C1|6|6|1|
2|17|11|5315|C1|7|7|9|
2|17|11|5315|C1|8|8|4|
2|17|11|5315|C1|9|9|0|
2|17|11|5315|C1|24|10|16|
2|17|11|5316|B|1|1|49|
2|17|11|5316|B|2|2|58|
2|17|11|5316|B|3|3|76|
2|17|11|5316|B|4|4|15|
2|17|11|5316|B|5|5|18|
2|17|11|5316|B|6|6|1|
2|17|11|5316|B|7|7|3|
2|17|11|5316|B|8|8|3|
2|17|11|5316|B|9|9|0|
2|17|11|5316|B|24|10|45|
2|17|11|5316|C1|1|1|44|
2|17|11|5316|C1|2|2|44|
2|17|11|5316|C1|3|3|109|
2|17|11|5316|C1|4|4|30|
2|17|11|5316|C1|5|5|16|
2|17|11|5316|C1|6|6|9|
2|17|11|5316|C1|7|7|3|
2|17|11|5316|C1|8|8|2|
2|17|11|5316|C1|9|9|1|
2|17|11|5316|C1|24|10|10|
2|17|11|5317|B|1|1|30|
2|17|11|5317|B|2|2|44|
2|17|11|5317|B|3|3|59|
2|17|11|5317|B|4|4|13|
2|17|11|5317|B|5|5|16|
2|17|11|5317|B|6|6|2|
2|17|11|5317|B|7|7|7|
2|17|11|5317|B|8|8|3|
2|17|11|5317|B|9|9|0|
2|17|11|5317|B|24|10|22|
2|17|11|5317|C1|1|1|29|
2|17|11|5317|C1|2|2|35|
2|17|11|5317|C1|3|3|83|
2|17|11|5317|C1|4|4|14|
2|17|11|5317|C1|5|5|16|
2|17|11|5317|C1|6|6|5|
2|17|11|5317|C1|7|7|4|
2|17|11|5317|C1|8|8|1|
2|17|11|5317|C1|9|9|1|
2|17|11|5317|C1|24|10|29|
2|17|11|5318|B|1|1|56|
2|17|11|5318|B|2|2|51|
2|17|11|5318|B|3|3|100|
2|17|11|5318|B|4|4|0|
2|17|11|5318|B|5|5|15|
2|17|11|5318|B|6|6|7|
2|17|11|5318|B|7|7|7|
2|17|11|5318|B|8|8|2|
2|17|11|5318|B|9|9|0|
2|17|11|5318|B|24|10|20|
2|17|11|5318|C1|1|1|42|
2|17|11|5318|C1|2|2|27|
2|17|11|5318|C1|3|3|87|
2|17|11|5318|C1|4|4|26|
2|17|11|5318|C1|5|5|18|
2|17|11|5318|C1|6|6|5|
2|17|11|5318|C1|7|7|4|
2|17|11|5318|C1|8|8|3|
2|17|11|5318|C1|9|9|0|
2|17|11|5318|C1|24|10|20|
2|17|12|5319|C1|1|1|33|
2|17|12|5319|C1|2|2|43|
2|17|12|5319|C1|3|3|91|
2|17|12|5319|C1|4|4|33|
2|17|12|5319|C1|5|5|16|
2|17|12|5319|C1|6|6|4|
2|17|12|5319|C1|7|7|12|
2|17|12|5319|C1|8|8|4|
2|17|12|5319|C1|9|9|1|
2|17|12|5319|C1|24|10|33|
2|17|12|5321|C1|1|1|49|
2|17|12|5321|C1|2|2|41|
2|17|12|5321|C1|3|3|88|
2|17|12|5321|C1|4|4|14|
2|17|12|5321|C1|5|5|18|
2|17|12|5321|C1|6|6|3|
2|17|12|5321|C1|7|7|10|
2|17|12|5321|C1|8|8|2|
2|17|12|5321|C1|9|9|2|
2|17|12|5321|C1|24|10|21|
2|17|12|5322|C1|1|1|36|
2|17|12|5322|C1|2|2|31|
2|17|12|5322|C1|3|3|92|
2|17|12|5322|C1|4|4|24|
2|17|12|5322|C1|5|5|17|
2|17|12|5322|C1|6|6|3|
2|17|12|5322|C1|7|7|10|
2|17|12|5322|C1|8|8|2|
2|17|12|5322|C1|9|9|3|
2|17|12|5322|C1|24|10|21|
2|17|12|5325|C1|1|1|38|
2|17|12|5325|C1|2|2|25|
2|17|12|5325|C1|3|3|73|
2|17|12|5325|C1|4|4|18|
2|17|12|5325|C1|5|5|21|
2|17|12|5325|C1|6|6|3|
2|17|12|5325|C1|7|7|10|
2|17|12|5325|C1|8|8|3|
2|17|12|5325|C1|9|9|0|
2|17|12|5325|C1|24|10|19|
2|17|12|5326|B|1|1|43|
2|17|12|5326|B|2|2|32|
2|17|12|5326|B|3|3|72|
2|17|12|5326|B|4|4|16|
2|17|12|5326|B|5|5|15|
2|17|12|5326|B|6|6|6|
2|17|12|5326|B|7|7|5|
2|17|12|5326|B|8|8|3|
2|17|12|5326|B|9|9|1|
2|17|12|5326|B|24|10|16|
2|17|12|5326|C1|1|1|34|
2|17|12|5326|C1|2|2|24|
2|17|12|5326|C1|3|3|77|
2|17|12|5326|C1|4|4|25|
2|17|12|5326|C1|5|5|9|
2|17|12|5326|C1|6|6|12|
2|17|12|5326|C1|7|7|7|
2|17|12|5326|C1|8|8|7|
2|17|12|5326|C1|9|9|0|
2|17|12|5326|C1|24|10|11|
2|17|11|5327|B|1|1|45|
2|17|11|5327|B|2|2|39|
2|17|11|5327|B|3|3|59|
2|17|11|5327|B|4|4|11|
2|17|11|5327|B|5|5|12|
2|17|11|5327|B|6|6|3|
2|17|11|5327|B|7|7|10|
2|17|11|5327|B|8|8|4|
2|17|11|5327|B|9|9|1|
2|17|11|5327|B|24|10|27|
2|17|11|5327|C1|1|1|47|
2|17|11|5327|C1|2|2|33|
2|17|11|5327|C1|3|3|64|
2|17|11|5327|C1|4|4|13|
2|17|11|5327|C1|5|5|20|
2|17|11|5327|C1|6|6|1|
2|17|11|5327|C1|7|7|3|
2|17|11|5327|C1|8|8|1|
2|17|11|5327|C1|9|9|0|
2|17|11|5327|C1|24|10|19|
2|17|11|5328|B|1|1|55|
2|17|11|5328|B|2|2|44|
2|17|11|5328|B|3|3|81|
2|17|11|5328|B|4|4|19|
2|17|11|5328|B|5|5|14|
2|17|11|5328|B|6|6|0|
2|17|11|5328|B|7|7|7|
2|17|11|5328|B|8|8|3|
2|17|11|5328|B|9|9|0|
2|17|11|5328|B|24|10|11|
2|17|11|5328|C1|1|1|48|
2|17|11|5328|C1|2|2|36|
2|17|11|5328|C1|3|3|90|
2|17|11|5328|C1|4|4|18|
2|17|11|5328|C1|5|5|16|
2|17|11|5328|C1|6|6|0|
2|17|11|5328|C1|7|7|13|
2|17|11|5328|C1|8|8|7|
2|17|11|5328|C1|9|9|0|
2|17|11|5328|C1|24|10|28|
2|17|11|5328|C2|1|1|30|
2|17|11|5328|C2|2|2|31|
2|17|11|5328|C2|3|3|88|
2|17|11|5328|C2|4|4|18|
2|17|11|5328|C2|5|5|13|
2|17|11|5328|C2|6|6|3|
2|17|11|5328|C2|7|7|6|
2|17|11|5328|C2|8|8|2|
2|17|11|5328|C2|9|9|0|
2|17|11|5328|C2|24|10|18|
2|17|11|5329|B|1|1|53|
2|17|11|5329|B|2|2|42|
2|17|11|5329|B|3|3|119|
2|17|11|5329|B|4|4|28|
2|17|11|5329|B|5|5|22|
2|17|11|5329|B|6|6|3|
2|17|11|5329|B|7|7|6|
2|17|11|5329|B|8|8|2|
2|17|11|5329|B|9|9|0|
2|17|11|5329|B|24|10|36|
2|17|11|5329|C1|1|1|72|
2|17|11|5329|C1|2|2|48|
2|17|11|5329|C1|3|3|116|
2|17|11|5329|C1|4|4|29|
2|17|11|5329|C1|5|5|15|
2|17|11|5329|C1|6|6|5|
2|17|11|5329|C1|7|7|10|
2|17|11|5329|C1|8|8|1|
2|17|11|5329|C1|9|9|0|
2|17|11|5329|C1|24|10|25|
2|17|11|5330|B|1|1|32|
2|17|11|5330|B|2|2|29|
2|17|11|5330|B|3|3|66|
2|17|11|5330|B|4|4|10|
2|17|11|5330|B|5|5|16|
2|17|11|5330|B|6|6|3|
2|17|11|5330|B|7|7|5|
2|17|11|5330|B|8|8|3|
2|17|11|5330|B|9|9|0|
2|17|11|5330|B|24|10|21|
2|17|11|5330|C1|1|1|37|
2|17|11|5330|C1|2|2|30|
2|17|11|5330|C1|3|3|75|
2|17|11|5330|C1|4|4|14|
2|17|11|5330|C1|5|5|15|
2|17|11|5330|C1|6|6|1|
2|17|11|5330|C1|7|7|3|
2|17|11|5330|C1|8|8|2|
2|17|11|5330|C1|9|9|0|
2|17|11|5330|C1|24|10|14|
2|17|12|5331|B|1|1|16|
2|17|12|5331|B|2|2|19|
2|17|12|5331|B|3|3|59|
2|17|12|5331|B|4|4|9|
2|17|12|5331|B|5|5|7|
2|17|12|5331|B|6|6|2|
2|17|12|5331|B|7|7|2|
2|17|12|5331|B|8|8|1|
2|17|12|5331|B|9|9|1|
2|17|12|5331|B|24|10|9|
2|17|12|5331|C1|1|1|9|
2|17|12|5331|C1|2|2|28|
2|17|12|5331|C1|3|3|75|
2|17|12|5331|C1|4|4|4|
2|17|12|5331|C1|5|5|12|
2|17|12|5331|C1|6|6|0|
2|17|12|5331|C1|7|7|2|
2|17|12|5331|C1|8|8|2|
2|17|12|5331|C1|9|9|1|
2|17|12|5331|C1|24|10|10|
2|17|12|5332|B|1|1|25|
2|17|12|5332|B|2|2|37|
2|17|12|5332|B|3|3|88|
2|17|12|5332|B|4|4|16|
2|17|12|5332|B|5|5|6|
2|17|12|5332|B|6|6|5|
2|17|12|5332|B|7|7|4|
2|17|12|5332|B|8|8|4|
2|17|12|5332|B|9|9|0|
2|17|12|5332|B|24|10|24|
2|17|12|5332|C1|1|1|26|
2|17|12|5332|C1|2|2|31|
2|17|12|5332|C1|3|3|116|
2|17|12|5332|C1|4|4|11|
2|17|12|5332|C1|5|5|17|
2|17|12|5332|C1|6|6|4|
2|17|12|5332|C1|7|7|5|
2|17|12|5332|C1|8|8|0|
2|17|12|5332|C1|9|9|0|
2|17|12|5332|C1|24|10|13|
2|17|12|5333|B|1|1|30|
2|17|12|5333|B|2|2|31|
2|17|12|5333|B|3|3|61|
2|17|12|5333|B|4|4|19|
2|17|12|5333|B|5|5|16|
2|17|12|5333|B|6|6|6|
2|17|12|5333|B|7|7|14|
2|17|12|5333|B|8|8|1|
2|17|12|5333|B|9|9|0|
2|17|12|5333|B|24|10|27|
2|17|11|5334|B|1|1|50|
2|17|11|5334|B|2|2|36|
2|17|11|5334|B|3|3|116|
2|17|11|5334|B|4|4|31|
2|17|11|5334|B|5|5|19|
2|17|11|5334|B|6|6|10|
2|17|11|5334|B|7|7|6|
2|17|11|5334|B|8|8|2|
2|17|11|5334|B|9|9|0|
2|17|11|5334|B|24|10|23|
2|17|12|5335|B|1|1|59|
2|17|12|5335|B|2|2|35|
2|17|12|5335|B|3|3|55|
2|17|12|5335|B|4|4|25|
2|17|12|5335|B|5|5|21|
2|17|12|5335|B|6|6|5|
2|17|12|5335|B|7|7|10|
2|17|12|5335|B|8|8|2|
2|17|12|5335|B|9|9|1|
2|17|12|5335|B|24|10|15|
2|17|12|5335|C1|1|1|45|
2|17|12|5335|C1|2|2|46|
2|17|12|5335|C1|3|3|71|
2|17|12|5335|C1|4|4|23|
2|17|12|5335|C1|5|5|22|
2|17|12|5335|C1|6|6|6|
2|17|12|5335|C1|7|7|3|
2|17|12|5335|C1|8|8|0|
2|17|12|5335|C1|9|9|1|
2|17|12|5335|C1|24|10|13|
2|17|12|5336|B|1|1|21|
2|17|12|5336|B|2|2|27|
2|17|12|5336|B|3|3|86|
2|17|12|5336|B|4|4|8|
2|17|12|5336|B|5|5|6|
2|17|12|5336|B|6|6|1|
2|17|12|5336|B|7|7|1|
2|17|12|5336|B|8|8|2|
2|17|12|5336|B|9|9|0|
2|17|12|5336|B|24|10|8|
2|17|12|5336|C1|1|1|18|
2|17|12|5336|C1|2|2|18|
2|17|12|5336|C1|3|3|75|
2|17|12|5336|C1|4|4|14|
2|17|12|5336|C1|5|5|11|
2|17|12|5336|C1|6|6|2|
2|17|12|5336|C1|7|7|4|
2|17|12|5336|C1|8|8|2|
2|17|12|5336|C1|9|9|0|
2|17|12|5336|C1|24|10|15|
2|17|11|5338|B|1|1|25|
2|17|11|5338|B|2|2|32|
2|17|11|5338|B|3|3|98|
2|17|11|5338|B|4|4|23|
2|17|11|5338|B|5|5|10|
2|17|11|5338|B|6|6|2|
2|17|11|5338|B|7|7|6|
2|17|11|5338|B|8|8|1|
2|17|11|5338|B|9|9|0|
2|17|11|5338|B|24|10|27|
2|17|11|5340|B|1|1|29|
2|17|11|5340|B|2|2|55|
2|17|11|5340|B|3|3|66|
2|17|11|5340|B|4|4|26|
2|17|11|5340|B|5|5|12|
2|17|11|5340|B|6|6|2|
2|17|11|5340|B|7|7|7|
2|17|11|5340|B|8|8|2|
2|17|11|5340|B|9|9|1|
2|17|11|5340|B|24|10|17|
2|17|11|5340|C1|1|1|29|
2|17|11|5340|C1|2|2|43|
2|17|11|5340|C1|3|3|82|
2|17|11|5340|C1|4|4|16|
2|17|11|5340|C1|5|5|10|
2|17|11|5340|C1|6|6|2|
2|17|11|5340|C1|7|7|9|
2|17|11|5340|C1|8|8|1|
2|17|11|5340|C1|9|9|0|
2|17|11|5340|C1|24|10|14|
2|17|11|5341|B|1|1|29|
2|17|11|5341|B|2|2|35|
2|17|11|5341|B|3|3|71|
2|17|11|5341|B|4|4|6|
2|17|11|5341|B|5|5|13|
2|17|11|5341|B|6|6|7|
2|17|11|5341|B|7|7|7|
2|17|11|5341|B|8|8|4|
2|17|11|5341|B|9|9|0|
2|17|11|5341|B|24|10|15|
2|17|11|5341|C1|1|1|34|
2|17|11|5341|C1|2|2|34|
2|17|11|5341|C1|3|3|79|
2|17|11|5341|C1|4|4|8|
2|17|11|5341|C1|5|5|15|
2|17|11|5341|C1|6|6|3|
2|17|11|5341|C1|7|7|8|
2|17|11|5341|C1|8|8|4|
2|17|11|5341|C1|9|9|11|
2|17|11|5341|C1|24|10|14|
2|17|11|5342|B|1|1|34|
2|17|11|5342|B|2|2|40|
2|17|11|5342|B|3|3|72|
2|17|11|5342|B|4|4|16|
2|17|11|5342|B|5|5|3|
2|17|11|5342|B|6|6|2|
2|17|11|5342|B|7|7|5|
2|17|11|5342|B|8|8|2|
2|17|11|5342|B|9|9|1|
2|17|11|5342|B|24|10|26|
2|17|11|5342|C1|1|1|39|
2|17|11|5342|C1|2|2|42|
2|17|11|5342|C1|3|3|54|
2|17|11|5342|C1|4|4|22|
2|17|11|5342|C1|5|5|8|
2|17|11|5342|C1|6|6|3|
2|17|11|5342|C1|7|7|4|
2|17|11|5342|C1|8|8|0|
2|17|11|5342|C1|9|9|25|
2|17|11|5342|C1|24|10|16|
2|17|11|5343|B|1|1|38|
2|17|11|5343|B|2|2|41|
2|17|11|5343|B|3|3|181|
2|17|11|5343|B|4|4|17|
2|17|11|5343|B|5|5|9|
2|17|11|5343|B|6|6|2|
2|17|11|5343|B|7|7|4|
2|17|11|5343|B|8|8|0|
2|17|11|5343|B|9|9|0|
2|17|11|5343|B|24|10|27|
2|17|11|5345|B|1|1|77|
2|17|11|5345|B|2|2|43|
2|17|11|5345|B|3|3|127|
2|17|11|5345|B|4|4|0|
2|17|11|5345|B|5|5|10|
2|17|11|5345|B|6|6|0|
2|17|11|5345|B|7|7|5|
2|17|11|5345|B|8|8|1|
2|17|11|5345|B|9|9|28|
2|17|11|5345|B|24|10|22|
2|17|11|5346|B|1|1|64|
2|17|11|5346|B|2|2|36|
2|17|11|5346|B|3|3|93|
2|17|11|5346|B|4|4|13|
2|17|11|5346|B|5|5|10|
2|17|11|5346|B|6|6|2|
2|17|11|5346|B|7|7|5|
2|17|11|5346|B|8|8|3|
2|17|11|5346|B|9|9|0|
2|17|11|5346|B|24|10|26|
2|17|11|5346|C1|1|1|71|
2|17|11|5346|C1|2|2|43|
2|17|11|5346|C1|3|3|70|
2|17|11|5346|C1|4|4|16|
2|17|11|5346|C1|5|5|14|
2|17|11|5346|C1|6|6|0|
2|17|11|5346|C1|7|7|2|
2|17|11|5346|C1|8|8|2|
2|17|11|5346|C1|9|9|0|
2|17|11|5346|C1|24|10|23|
2|17|11|5347|C1|1|1|80|
2|17|11|5347|C1|2|2|52|
2|17|11|5347|C1|3|3|107|
2|17|11|5347|C1|4|4|20|
2|17|11|5347|C1|5|5|18|
2|17|11|5347|C1|6|6|2|
2|17|11|5347|C1|7|7|6|
